ajdc,5,8,6,9,9,5
fbhi,4,1,3,1,4,1
ahbf,3,1,9,5,9,7
cihj,1,7,6,7,5,6
gejd,3,8,3,9,7,7
baed,1,9,2,7,3,8
ajea,6,2,2,7,8,8
bfac,1,9,3,2,6,1
ebgj,2,8,1,3,8,7
bdbf,5,5,9,1,7,6
ijbg,7,8,4,6,6,8
jibh,6,6,1,9,4,4
bfhi,5,7,9,2,7,5
cbad,5,5,8,1,7,1
igea,4,9,7,6,8,8
aaba,5,3,9,5,3,1
bdjc,6,3,8,6,4,6
dagi,7,5,7,1,7,8
baeh,6,2,8,9,3,2
egag,1,2,3,2,6,6
jjba,6,9,6,2,4,8
jeeh,9,7,1,3,1,8
fccc,3,1,2,9,4,8
igcd,7,8,2,1,4,6
ihfa,9,3,5,3,1,2
ijia,1,1,8,3,3,3
jcdj,3,4,5,1,9,7
iagi,5,6,5,3,1,4
ijcj,5,8,2,8,5,9
agaf,9,9,2,7,9,7
iaid,1,3,3,2,2,8
digg,5,1,1,1,3,9
jfgj,3,4,4,4,5,5
gdgh,9,6,4,3,7,6
aecf,5,9,7,5,9,3
fcii,5,3,3,2,9,7
aabf,1,2,3,7,4,1
aihd,5,1,9,1,8,7
eaij,7,6,5,6,4,7
eahc,6,9,1,8,4,7
afdi,3,3,3,2,3,7
ciij,4,9,1,3,2,6
bdgb,3,9,4,9,3,1
ggji,1,5,4,8,1,5
bbfj,7,5,1,9,3,1
ibac,2,7,9,3,9,2
hbeg,9,1,8,4,4,1
jhja,6,9,6,2,7,1
ghhf,3,9,6,8,5,4
ieii,7,7,2,7,7,7
adai,9,9,1,1,2,1
adcf,5,8,1,5,2,6
ibcj,9,4,2,9,5,4
cgie,7,3,2,6,5,5
cghj,7,1,8,1,8,8
gjed,8,1,2,5,4,8
hhhf,9,3,5,8,1,7
dfec,7,8,8,8,7,5
fggj,8,3,3,2,1,7
cgcg,5,9,8,6,9,1
bgha,9,5,3,8,5,9
fibi,5,3,8,3,1,4
faed,6,4,2,5,1,4
gheb,1,9,2,7,6,7
eiga,4,6,2,3,3,1
iabi,4,5,6,4,1,5
cbjj,8,7,3,3,7,6
gche,2,5,9,8,3,6
bchf,9,1,6,6,7,9
ajfg,4,1,2,3,3,7
bdec,3,6,7,2,5,8
hecj,5,8,4,3,5,2
gihd,4,4,8,5,3,8
ffaj,5,2,4,2,7,6
ebgb,1,2,1,7,7,8
bigf,6,3,9,2,9,8
haea,4,6,9,4,6,8
feeb,2,8,9,2,2,4
caji,1,9,7,3,2,5
bdic,9,9,1,7,1,8
bhga,6,3,8,5,4,7
aebd,4,5,2,5,3,8
hjjf,2,6,2,8,5,7
bbjg,2,1,9,7,2,5
gigh,5,7,3,6,3,3
iggf,6,5,3,3,5,1
jife,8,7,9,9,7,5
ffif,9,7,2,6,3,1
jedb,1,6,6,7,7,8
ahbi,9,3,6,4,5,9
ciba,2,5,8,2,7,7
aiah,8,6,6,5,6,2
dafd,4,4,9,9,6,9
dabe,4,1,3,1,8,4
cfcd,6,3,8,2,8,5
feca,2,7,4,6,7,2
abac,3,3,7,2,5,3
bhjg,2,1,5,3,7,7
jgjj,2,7,9,1,3,8
ifdj,7,7,1,7,8,2
abgh,5,9,1,8,2,7
hife,4,2,7,6,2,1
ijed,8,9,4,2,3,3
eacc,5,9,1,7,6,9
fbai,5,8,7,9,7,8
chac,1,2,6,4,7,5
jeig,8,6,5,5,4,4
defc,4,9,8,9,2,1
jabd,7,1,2,2,8,2
jdhc,4,7,6,8,9,2
bgdg,3,3,4,4,9,9
hddj,6,7,7,6,5,9
dche,5,9,2,5,1,4
dgde,4,6,1,8,7,9
beji,8,8,7,4,7,4
chea,6,9,5,9,9,9
jbda,6,7,9,5,6,1
icjb,3,7,1,2,7,2
gbjd,5,7,3,1,7,5
dhaf,4,1,4,3,1,5
cebg,1,2,1,6,6,6
bfcj,2,7,6,3,7,7
digd,5,1,8,6,1,8
icff,6,9,7,5,2,3
fcfh,1,6,1,4,7,4
cgaj,1,8,2,2,2,6
fbje,9,7,9,8,8,8
dgcf,7,2,6,3,7,4
ddhf,1,4,9,5,6,4
hddd,7,7,2,7,1,8
hggc,3,3,9,9,8,4
jbbh,7,1,5,7,6,1
bbgb,9,6,9,1,7,3
abii,8,4,1,4,8,2
dbee,2,7,5,5,5,6
hfag,7,9,6,8,9,3
ihdg,2,9,9,2,1,5
ahgi,2,3,1,9,3,9
caae,8,2,5,7,5,2
ihfc,3,1,7,2,6,5
bjib,6,6,5,4,3,6
begb,2,5,9,9,4,6
gaig,1,5,5,8,2,3
ehdh,4,8,7,9,1,6
dbbh,5,2,9,2,1,2
ggbd,6,3,3,4,1,2
hagg,3,3,5,9,7,6
ebea,8,6,4,1,7,7
ceda,3,8,3,5,9,3
dihi,3,6,5,6,9,3
dejc,3,5,2,6,4,5
befa,3,1,2,2,3,3
dgfj,2,1,6,6,3,3
gcaj,7,7,1,7,9,5
bdib,3,5,6,7,7,8
hagb,9,1,2,6,1,4
jege,1,7,5,1,2,8
fjae,9,3,2,6,7,7
baaj,1,2,9,7,4,2
fgji,8,3,8,2,6,8
faid,6,9,4,8,8,8
jdjj,7,8,8,4,7,6
jfdh,9,5,6,3,4,1
gafa,2,9,4,5,6,5
jicg,5,7,4,9,5,7
hjdc,2,2,2,7,9,8
cice,1,4,8,7,7,5
ffbc,2,9,3,4,2,9
ahgc,9,1,2,6,1,6
ffcd,7,4,5,5,5,8
jbie,1,5,3,3,8,9
bjdg,8,2,5,9,3,1
bbff,9,9,4,5,1,9
fbed,8,9,8,8,7,3
fabe,2,5,4,8,3,6
bcch,2,7,4,3,8,6
dice,5,3,5,3,9,6
cghf,8,8,5,7,1,2
iidi,7,1,8,6,1,6
ejdg,5,1,7,1,2,2
hjdg,9,8,6,3,1,9
bjai,2,7,8,7,8,1
jagg,1,4,4,6,5,4
gjig,1,6,5,5,4,8
gbcg,1,1,7,4,6,5
ghid,6,5,2,7,4,7
cdjh,3,8,2,1,7,5
adbc,6,2,4,7,4,8
gddj,2,9,3,5,4,6
ifcb,7,9,8,2,7,8
icib,1,4,4,6,9,4
ibjc,3,5,2,7,5,8
afbe,4,5,4,6,9,4
ffaf,3,6,2,7,1,4
cfga,6,5,3,3,6,8
edgb,7,1,3,1,8,7
icdd,6,5,9,6,2,6
abff,8,6,8,2,7,5
jcbc,2,9,2,9,9,5
ihec,4,1,1,3,1,7
bbga,4,8,5,1,5,4
debd,3,8,2,7,4,5
iagb,4,5,5,5,3,5
dhbd,2,1,4,9,4,3
dife,8,5,9,5,3,3
gecg,4,9,4,2,9,3
cica,2,8,3,7,3,5
egbg,2,7,7,1,2,2
diie,5,6,1,7,7,8
ehac,9,6,8,9,7,5
dcci,7,3,1,9,6,8
cffe,4,9,1,2,5,9
ebgi,8,7,2,7,6,1
edii,8,3,7,4,8,4
hgdg,8,6,6,6,8,4
jcdi,8,6,4,7,4,7
gede,3,8,3,8,3,2
ejbh,8,5,7,5,3,5
iccb,7,4,2,9,1,8
ihhb,8,6,8,7,8,5
cgjj,5,5,4,3,2,9
ggeg,7,6,2,5,7,5
hfgh,3,3,7,2,4,4
gfca,1,6,9,4,2,5
ejdd,3,4,9,8,7,6
difa,1,7,2,9,4,9
iifa,3,6,6,3,3,9
djjd,4,7,5,4,2,5
jbib,1,4,8,9,3,3
ccdc,4,2,3,3,1,8
hebg,1,8,5,1,8,5
acad,1,6,5,3,1,4
bedd,2,1,2,8,6,3
bheb,5,6,1,5,6,2
gjaj,4,5,6,3,8,3
edid,1,6,1,6,5,6
iadg,7,2,4,5,5,4
aiee,1,8,7,2,5,5
jbgj,2,5,1,4,8,7
chjf,1,8,8,4,8,2
cgdc,3,7,1,1,4,3
ciag,1,5,8,4,8,3
ifeb,2,7,9,9,5,1
jcai,2,9,6,2,6,1
edbj,4,6,4,1,8,1
ijcf,4,2,7,1,1,3
fifg,6,4,2,7,7,2
ieia,8,8,5,3,6,1
bijf,9,8,5,7,1,3
jeib,8,1,5,6,4,7
cdjc,1,5,7,1,8,4
bigc,8,9,6,4,6,5
abgc,5,4,3,2,5,8
faja,7,8,5,9,8,8
bcef,8,5,7,4,5,3
abgf,3,7,4,9,6,5
ihab,5,7,7,2,9,1
eiif,3,4,7,7,2,3
eagh,8,7,4,9,7,2
ggih,8,2,5,4,9,9
cebj,7,6,4,1,1,7
bbhf,9,8,8,6,7,7
ggab,1,7,2,9,4,5
gagc,7,4,7,3,6,2
ddfd,3,9,2,2,2,4
geea,8,3,3,8,1,3
ichd,6,2,5,9,2,5
diib,9,7,7,5,4,4
hfji,9,3,2,3,2,3
fach,6,5,2,9,5,5
hhhg,8,2,3,8,6,3
hajh,6,8,7,7,2,6
aifh,2,4,2,3,8,8
hffe,1,3,7,2,4,2
eafe,3,2,4,2,3,3
fbag,7,9,4,5,7,6
hadd,7,8,5,9,3,7
deac,7,5,3,8,4,4
jhhe,1,1,5,1,6,2
aibd,7,6,8,5,8,4
ddeb,2,9,6,5,4,1
iheh,5,1,6,3,1,5
edaa,9,6,3,6,9,7
fiij,3,6,3,9,7,1
haga,9,7,1,3,6,5
ijbb,2,1,4,3,6,9
cjbd,9,1,1,5,2,9
ibdf,9,7,3,3,3,7
ijaa,7,1,9,8,6,8
cecf,8,6,6,5,8,7
bgdd,2,1,9,8,4,3
aaib,2,3,5,5,7,3
eafg,5,6,3,9,1,8
aeig,4,5,4,3,2,9
bjjj,1,8,3,4,3,1
faha,9,2,6,3,8,8
edba,6,4,4,1,6,6
dhah,9,2,3,1,7,1
hbag,9,9,4,2,8,1
ffcg,2,6,4,9,7,6
ihdj,4,7,1,2,6,7
edfb,6,2,5,5,3,8
ffai,2,9,7,6,5,5
diif,6,1,7,8,2,1
fgga,8,3,2,8,5,9
bbja,7,5,8,8,2,1
fdjb,8,6,4,3,3,6
aaei,9,3,2,2,2,3
abih,1,7,8,8,2,4
hgcj,1,6,8,2,5,6
eaaj,8,9,5,6,4,7
jjej,8,9,5,4,3,6
iegg,8,5,3,7,2,2
cbij,4,6,1,7,7,8
bdgi,4,9,8,6,7,5
dhfa,8,5,1,4,7,1
high,6,3,2,7,3,2
ieff,9,4,7,3,2,2
ehdg,4,7,2,1,3,6
jibf,3,2,6,4,4,7
acbe,4,2,3,2,4,8
hdih,1,7,9,4,8,5
bifc,6,5,1,3,5,6
gfej,5,6,6,1,8,5
jcaa,9,7,9,3,3,7
ddja,8,8,3,4,9,6
dief,8,6,3,2,1,3
ifig,4,9,1,8,7,6
jhfd,2,7,9,7,9,1
igdg,2,1,3,9,4,6
ibbd,6,9,3,3,8,8
hjdh,5,8,6,2,6,6
hgjf,7,1,3,3,4,8
gfba,7,7,3,5,9,2
cfgd,4,6,9,8,1,4
hgbe,1,1,7,7,6,3
dcgd,5,9,4,6,7,3
ijhd,8,4,1,7,4,7
cgig,3,3,3,7,8,3
cfjd,8,5,6,6,4,6
gfje,8,8,1,9,4,8
ddff,4,2,6,4,7,6
fhdb,2,5,6,8,8,9
ahgh,2,1,7,3,8,8
eeeh,6,1,8,5,8,8
bibc,5,3,1,4,7,9
jebe,1,3,9,5,9,4
dfji,7,9,1,2,3,2
bhfj,8,2,4,1,1,5
idfb,5,5,4,9,6,7
cjbe,6,8,8,4,5,5
ccdh,1,9,3,5,2,2
febi,9,4,9,4,6,5
jehf,6,1,3,6,4,8
ghgg,7,5,8,9,6,4
ejfh,4,4,8,5,2,5
ddfj,4,9,7,3,8,8
cjej,9,3,2,3,7,7
giei,5,4,9,2,5,5
gdaj,3,8,2,9,2,5
jcgj,5,1,1,5,9,1
gjgi,4,2,5,2,8,7
hcha,3,4,9,9,5,3
bdei,6,9,1,5,2,5
biaf,3,7,2,6,7,3
djjc,4,3,5,5,8,3
efgb,7,2,2,7,8,2
cibc,9,1,3,4,5,6
dhha,5,2,3,7,3,1
bbbd,7,2,4,1,9,7
hgdc,1,5,5,5,6,5
fiib,6,2,5,5,1,1
dcie,1,8,9,1,8,7
jdfe,3,9,6,9,7,8
cdhf,7,6,2,7,3,2
beec,4,4,9,5,7,4
cejg,1,3,1,6,4,5
fgae,3,9,8,2,8,7
hcai,2,3,7,4,4,5
gfcf,2,5,3,5,6,6
hbbi,7,8,4,2,1,3
aejg,6,9,7,6,6,6
hiaj,8,1,6,1,9,9
eaic,5,7,7,1,7,3
hfeh,2,7,9,2,6,6
dfij,5,6,9,2,7,2
fdba,2,2,3,2,6,6
ddcd,7,7,7,8,7,1
bahi,8,1,2,3,6,2
ihad,2,7,1,5,9,1
afjc,2,5,5,4,2,3
hbah,8,8,7,6,3,9
ijfb,8,3,3,6,9,5
cahi,2,2,8,9,2,9
ddec,7,9,8,1,4,1
dcgb,6,3,9,1,2,7
ijbd,2,8,5,7,4,2
fdii,1,5,2,3,5,3
ibgd,5,5,7,3,5,9
fije,9,3,4,5,3,4
ebhj,1,5,8,3,4,9
eeaj,6,3,6,4,5,8
gdib,8,3,1,5,1,4
eaeg,1,3,9,9,3,8
facf,5,9,3,4,4,6
idgh,9,5,9,3,2,4
chhf,4,8,6,8,8,6
bjde,1,3,1,7,3,7
cfij,7,9,2,5,5,8
ijji,5,7,2,6,1,8
jiia,7,2,6,6,9,3
aebf,2,6,6,8,1,6
hccc,4,1,1,4,2,1
bgib,4,7,8,2,8,4
gfde,2,3,7,1,6,4
hggi,8,9,9,3,2,7
accb,9,9,4,4,8,1
ehfb,5,5,7,1,5,4
ejga,5,5,9,4,6,7
gbfi,4,9,3,8,1,8
jjgj,3,8,7,5,1,4
ffjh,8,8,4,3,1,8
bcgd,3,7,2,3,7,1
ijhc,6,3,4,6,4,7
dfci,1,9,6,7,4,5
dbai,8,7,3,8,4,8
ijai,2,5,6,8,9,9
egac,2,5,1,9,4,4
afjh,1,3,2,4,8,7
deej,7,9,8,3,7,8
edjc,5,8,4,4,7,4
eiff,8,5,5,5,5,1
bchj,6,6,2,7,4,8
fbea,9,2,3,5,7,2
ehid,6,6,8,6,2,1
aabd,2,1,1,2,3,8
acjc,2,4,3,9,8,6
hbbb,8,6,8,3,7,3
abef,4,3,2,8,8,2
fchj,5,7,5,9,1,6
cecj,3,1,8,7,1,4
gigg,7,3,2,1,6,5
ghhd,2,5,8,7,6,1
hchd,2,9,6,1,3,2
abej,3,3,3,3,1,4
ebci,8,6,4,5,3,2
icfg,2,1,3,9,4,6
adjf,3,5,6,9,5,8
jjii,5,7,9,7,3,3
gbaa,4,1,2,5,1,7
hach,4,8,5,3,2,6
gbhb,8,6,4,2,5,1
eehh,7,8,2,8,4,5
dgfe,3,2,2,9,2,2
gbdc,3,3,3,4,7,4
eieg,7,6,9,1,5,8
cjab,2,3,2,2,7,4
ebec,7,6,3,5,2,3
fggh,4,6,5,5,7,3
cigh,3,2,1,1,6,1
acci,6,3,4,1,7,7
ibda,9,8,4,3,1,6
gaec,8,3,2,8,7,5
bebd,2,5,3,1,3,1
effj,1,5,8,5,4,9
fjfb,1,5,2,8,8,1
cdad,4,6,4,2,1,3
eech,8,9,2,5,5,2
ijhb,4,8,8,6,9,5
gbif,6,6,2,4,1,9
adea,9,4,9,1,3,8
afij,5,8,3,9,3,2
dihc,8,3,6,8,1,3
afgi,7,2,8,9,3,4
behi,6,5,7,1,8,3
acdf,7,8,8,3,9,4
ehcc,5,9,3,3,7,8
fgic,6,1,7,6,9,2
cbia,1,5,9,1,9,2
aihb,8,4,3,4,3,9
bige,9,9,1,1,2,1
cbcg,1,9,7,2,9,5
fajh,7,3,3,1,4,9
iaij,4,3,9,7,5,5
fibf,9,6,9,7,6,7
gbcc,5,1,2,2,1,9
fdig,9,8,5,8,4,7
cdai,6,6,8,1,4,7
igai,5,6,1,2,4,2
iidd,5,6,7,3,2,7
hcba,8,8,1,5,3,5
hbge,4,6,6,9,8,7
gfei,9,3,2,2,9,9
ifjb,6,2,8,6,6,5
ghfc,2,6,9,5,9,9
fabd,7,3,9,5,7,3
bbcj,3,8,2,4,9,6
bhgg,1,9,7,6,9,3
jfei,6,9,9,8,2,1
ghbi,1,2,6,7,2,2
heed,8,4,1,5,7,1
aefa,4,2,7,6,7,5
hjhg,2,5,7,5,8,6
jhdj,8,9,4,5,1,5
gagg,3,4,5,2,8,1
gbja,4,6,1,6,6,2
gacg,5,4,9,3,4,2
idce,6,7,4,6,9,3
fcee,3,9,1,1,4,2
ahgj,1,9,9,3,8,3
jcea,8,2,4,3,1,4
bdgf,6,2,5,8,4,2
igda,6,7,7,1,9,4
hehj,8,3,6,7,1,4
jdhg,5,7,5,7,2,6
cdfb,6,2,3,4,9,9
edfd,8,8,9,7,6,8
bhfe,3,9,7,8,1,5
gfgi,5,3,9,4,5,5
fbhg,6,5,6,9,5,4
hefc,3,6,2,9,2,1
jfgh,4,4,9,9,5,6
beee,8,2,9,6,4,6
ajef,2,7,7,4,6,2
cghd,8,8,6,2,4,4
hfgg,4,3,2,2,9,6
dajj,4,4,7,4,9,9
bfjf,3,4,7,5,8,8
gcfj,5,6,1,7,4,9
jgic,6,6,3,6,2,6
bdbi,6,2,9,3,2,2
fhja,6,1,5,1,1,1
jaih,4,7,6,8,5,1
hibj,9,7,2,8,2,4
defj,2,5,6,3,2,7
iahg,2,2,2,4,2,9
jdcj,3,2,3,4,5,9
jfai,3,2,6,9,5,6
fhbi,8,4,8,7,7,2
aiad,9,6,1,5,3,5
icbb,8,1,5,2,2,6
echd,3,4,3,1,3,8
idgf,3,2,8,6,8,9
igeh,6,9,3,2,6,1
ajfe,3,7,1,1,5,2
fcbd,8,1,7,3,4,9
djcf,7,5,7,4,3,8
afgc,1,2,5,3,5,7
eigi,8,9,3,2,9,8
acij,2,3,2,2,7,1
daga,8,6,9,6,5,8
afbj,6,2,2,5,8,1
eabg,4,1,8,4,8,8
jgba,4,5,3,6,2,5
chdb,9,2,9,8,5,3
eida,3,9,4,1,1,9
chbc,1,4,1,7,9,6
ehih,4,9,8,6,9,8
jabc,7,9,3,2,2,5
agdf,5,3,3,3,7,2
fjgb,6,7,2,8,6,1
dgbi,3,3,8,4,7,9
bfjj,8,4,3,6,9,1
acie,1,6,3,2,2,8
gfed,2,7,2,4,4,2
ghcd,6,6,9,4,4,9
gjid,6,1,1,6,4,4
cdag,4,2,8,2,8,3
fiad,9,3,1,8,2,2
agdh,7,4,5,3,5,3
ahje,1,8,2,9,5,6
efcb,5,9,3,1,4,2
cgab,2,7,6,9,7,1
djgh,6,8,1,3,7,4
idhb,7,3,2,1,2,4
beff,2,6,1,7,8,8
iagc,5,2,5,6,2,3
ijig,9,7,7,7,8,7
hdej,7,7,2,2,3,6
dicj,5,9,4,5,9,7
cbdb,8,8,3,2,6,7
dacb,4,4,8,5,2,7
eegb,4,3,6,2,7,4
fcaf,1,1,5,4,1,6
cgag,7,4,1,3,4,2
dcce,6,7,1,1,2,4
bbjc,4,7,4,1,7,1
hcad,5,2,8,8,5,1
decj,2,9,8,6,7,9
jbff,2,6,3,9,4,5
chfa,2,2,2,7,8,8
dhac,4,3,5,4,5,5
hjdf,2,4,6,5,3,4
decc,3,6,3,5,6,8
bbbh,9,5,3,2,1,1
deah,5,3,3,5,5,8
ifib,8,4,5,3,7,3
efeb,7,1,4,2,6,9
hagc,7,9,9,9,4,5
chfg,5,8,2,6,6,2
dbif,8,8,2,5,8,3
ahbe,2,5,2,3,2,9
fjff,3,8,5,2,3,9
bhhe,5,6,6,1,5,2
dahh,5,7,3,1,3,5
djdc,8,1,6,3,2,5
aafi,7,1,5,1,1,6
jdjf,6,6,1,1,9,6
afdb,9,7,2,8,3,9
hfac,3,8,3,6,1,5
bhfg,2,4,6,2,5,6
ceae,9,3,7,1,4,1
bfgj,3,2,1,7,8,1
fbec,5,8,4,1,8,2
efai,2,6,1,3,4,3
feij,1,2,5,1,4,1
jcdc,3,8,5,2,2,7
ccfi,8,8,4,2,2,3
afha,9,7,2,8,5,4
beci,3,5,9,8,5,6
ejbj,9,3,3,5,1,7
cehe,3,5,5,9,9,7
hccb,5,7,3,8,1,7
iihe,9,9,2,7,3,9
ihja,3,8,5,4,4,9
cjdf,6,4,9,5,7,8
jejf,5,4,1,8,1,3
afei,8,2,9,5,6,5
hhhe,1,7,3,5,9,9
icgc,8,3,5,2,9,1
aadd,2,3,5,4,1,3
hdfe,6,5,6,7,2,1
ejdh,8,1,6,6,8,8
efae,8,7,6,6,5,3
fcdj,4,9,9,5,2,3
debf,4,5,5,2,5,3
bjgc,1,5,7,8,6,7
ejii,3,8,7,6,4,9
jjjb,7,3,4,5,1,2
igfh,6,3,6,4,3,2
icag,9,6,4,7,9,6
bdhf,4,9,4,5,8,8
abij,5,3,4,8,2,2
ajbb,4,9,1,6,2,8
bhjh,4,4,1,7,4,2
adhd,8,8,1,8,9,6
ejei,4,4,5,2,4,9
fcjb,6,8,9,7,5,5
fdai,4,3,8,4,7,8
bged,3,9,1,6,7,7
gjej,1,3,2,9,4,8
bhcd,1,1,5,6,4,2
giga,5,7,7,8,3,9
daec,6,3,5,2,8,5
ecdc,1,4,3,1,6,2
gdad,5,4,1,2,8,9
aaji,3,2,6,9,2,2
ajfc,4,6,1,4,7,6
agji,8,1,4,6,4,8
ihdd,1,3,4,6,6,5
ccdi,3,5,8,8,2,4
hdjh,5,1,6,2,5,7
cbbi,9,2,4,9,4,5
eahb,8,1,7,1,5,4
fdhh,3,6,5,2,7,6
dcgc,8,2,1,6,3,5
iifd,8,5,4,8,8,8
bddc,7,1,5,3,7,1
iaja,1,1,4,3,8,9
iage,4,8,5,6,6,1
jaaa,4,1,7,9,3,7
adcj,9,6,8,8,7,3
jhej,7,9,1,4,1,2
cbba,6,9,2,1,9,4
hcee,7,1,8,7,1,5
aahd,6,8,3,8,4,5
bdjd,2,7,7,2,2,7
geda,6,5,2,2,5,6
fbgc,8,3,8,5,1,5
ideb,4,9,6,7,4,6
dbbf,8,7,7,9,8,5
gggj,4,3,7,1,6,5
fced,4,9,2,1,8,9
fhgj,5,9,7,7,8,4
iaaj,4,2,5,2,7,6
bhcg,5,5,8,1,5,8
ahaf,1,3,8,5,1,1
jfed,3,6,5,3,9,6
gcjb,5,3,4,6,3,8
cihg,2,6,1,7,6,7
jiff,8,6,8,1,1,8
ciea,5,9,3,7,7,5
gdbc,7,4,9,4,4,4
aehh,9,5,2,8,6,2
acec,3,9,1,8,5,2
ahcj,1,7,7,2,5,8
fbaa,1,8,5,5,8,3
hcej,4,2,6,3,2,9
ihhj,6,6,6,4,7,5
abcg,1,2,8,5,5,8
jbec,8,7,7,5,9,5
bdjj,4,3,4,5,8,2
bgef,3,3,7,9,2,8
aeca,4,5,5,4,4,3
bgij,7,1,1,5,6,7
dbed,8,6,2,2,1,4
ghbj,7,7,7,3,1,5
hfbh,9,3,6,3,2,3
jdbe,4,1,2,6,8,9
hgbi,4,8,9,7,3,4
gfae,6,6,4,9,2,3
dege,3,5,1,2,7,7
eebb,1,4,9,9,6,3
cjeh,9,6,4,3,9,5
jjhd,1,4,3,9,1,7
cagi,5,3,3,7,8,4
gedh,4,4,9,6,8,8
edjd,8,4,6,9,2,3
hibi,3,7,8,6,1,2
jjdc,8,5,1,4,8,3
jbfj,5,7,1,8,1,5
jagi,2,2,1,5,8,5
eidj,7,3,9,5,6,5
dgbj,2,1,1,2,1,6
cdjd,8,1,3,2,2,4
dahc,1,8,4,2,7,1
adcb,6,3,3,3,8,7
fjid,2,5,9,8,1,7
bheg,5,1,1,3,5,5
eajc,4,2,4,7,2,7
gidc,2,7,4,4,8,6
fjif,7,6,3,7,3,4
hgbg,5,3,2,7,3,4
ghbd,5,3,1,5,6,8
jfae,7,7,2,5,1,2
eigb,7,2,9,7,7,6
hdeh,4,8,6,2,8,9
hafe,9,6,7,3,3,7
fidd,8,9,7,4,7,1
dhii,9,8,3,3,1,1
bgbg,4,5,5,1,3,9
ghjd,6,1,7,8,3,8
ighe,2,1,6,3,3,8
ddhc,2,9,8,6,9,2
abeb,4,8,8,5,8,9
cgdh,7,3,7,1,1,9
ghdb,5,6,2,5,5,2
ggij,4,5,1,5,6,1
eebe,4,3,4,4,4,2
gahi,4,5,9,3,7,5
ejbi,2,9,7,4,7,6
jddh,2,6,9,8,5,8
hgch,6,8,3,9,9,5
cgcb,8,1,6,6,6,5
bbji,2,2,1,9,5,6
gjaf,6,5,7,4,7,3
ehcg,1,3,9,2,1,4
fajg,4,6,9,4,2,4
afgh,1,4,4,7,5,1
jifi,9,6,5,5,4,3
jbgd,4,1,2,6,8,8
ibfd,8,1,9,2,3,6
fcdc,9,4,3,6,4,2
gjci,4,8,9,6,9,5
afid,8,4,4,6,5,6
hhaj,1,8,7,1,5,7
befh,3,7,1,7,7,9
fjca,6,2,1,5,7,5
gifh,5,1,1,8,3,1
djbb,1,3,9,3,9,5
hcac,9,4,2,4,9,5
jfhe,3,6,8,6,8,8
jbbd,3,6,2,4,6,9
fjhj,4,8,6,3,6,3
iajc,4,6,2,1,5,6
fggi,1,1,2,5,1,1
bghe,9,1,4,2,5,5
egjg,1,7,8,4,4,8
adec,1,3,3,3,7,3
hjhd,8,8,2,9,8,4
ffeh,9,1,3,9,6,5
aefb,3,4,6,8,2,2
hgaj,1,2,3,1,4,1
dgba,9,2,8,7,8,1
jgdb,1,8,9,4,5,1
iaii,3,9,8,6,9,3
gidg,7,1,5,5,4,6
fbid,1,8,2,7,2,3
hcbg,8,8,1,3,1,1
ccef,1,8,8,5,1,2
jbga,3,9,4,2,8,4
ggdg,2,5,1,8,3,2
aacc,4,3,9,4,7,9
fdbj,9,4,9,8,3,6
ddfi,2,8,1,4,3,6
efja,3,3,4,3,9,6
eifh,8,9,8,9,2,1
djff,2,5,3,1,3,4
gbcf,9,4,4,7,6,8
jfad,1,1,8,1,3,3
cjfh,9,7,7,6,6,2
bgag,2,7,4,7,3,1
fcbg,1,6,7,4,6,8
bdbh,5,4,5,9,1,1
fbge,7,1,7,4,7,6
dgje,2,3,1,2,2,6
haih,4,7,7,8,5,3
abec,2,8,6,1,6,3
ebad,7,2,5,2,9,6
hchi,1,6,5,7,9,6
edaf,6,3,6,6,8,9
cdcf,7,3,7,6,1,4
hcgc,1,8,9,3,1,3
eejd,1,4,5,1,2,8
eabf,4,6,4,6,2,8
jjfe,4,3,4,3,4,8
jcdd,4,8,4,6,4,1
gbdf,2,3,9,8,7,3
iieh,5,8,1,5,8,1
aeed,4,2,4,5,7,8
dbah,1,9,9,9,1,1
ebdi,3,1,2,2,3,1
jgef,6,5,3,8,7,9
ecgg,6,6,4,6,6,9
djfj,2,8,4,9,4,9
hcje,8,5,1,8,1,6
hibc,4,7,7,4,2,4
gbgc,5,4,2,6,1,9
idhj,6,1,2,8,1,6
cihe,3,4,4,5,2,3
jjij,4,4,9,6,6,4
iccg,7,2,4,6,9,7
bjeh,1,1,4,6,7,6
bcde,9,3,9,7,7,7
beid,6,5,6,8,7,7
hdab,9,8,4,5,5,3
cfii,1,9,3,2,6,7
eggd,6,7,8,5,3,4
gcdc,7,7,1,8,7,1
bejg,2,4,9,5,8,6
aief,9,4,1,1,3,1
eebc,2,2,2,2,9,1
beaf,8,4,9,3,6,1
ggde,1,2,3,9,5,4
iaad,6,3,5,3,2,4
bigd,6,7,8,3,4,4
daab,1,4,7,2,5,8
bebi,2,2,8,4,5,2
jfec,2,5,6,1,8,8
edfj,7,7,6,1,7,4
bgeb,9,6,3,5,1,4
acha,5,2,4,9,7,8
baae,7,2,9,1,8,7
icfh,2,4,3,7,3,8
bdfi,7,9,9,6,5,6
fdfi,5,6,6,8,2,5
idhe,5,1,9,7,5,9
bcae,8,2,3,9,2,2
dehd,2,3,5,6,8,4
faic,8,8,9,3,3,4
agff,6,3,8,9,8,5
cedc,8,9,6,7,9,3
ific,4,7,9,9,9,5
iecf,9,1,8,9,3,8
